Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,170.0500030517578,174.25,169.50999450683594,173.0800018310547,147.9207763671875,9135000
2010-01-05,173.0,176.25999450683594,172.57000732421875,176.13999938964844,150.53591918945312,11659400
2010-01-06,175.3800048828125,175.3800048828125,173.75999450683594,174.25999450683594,148.92913818359375,7381100
2010-01-07,174.32000732421875,178.75,173.9499969482422,177.6699981689453,151.84347534179688,8727400
2010-01-08,176.3300018310547,177.42999267578125,173.9499969482422,174.30999755859375,148.97190856933594,7268100
2010-01-11,175.05999755859375,175.05999755859375,170.52000427246094,171.55999755859375,146.6217041015625,7704900
2010-01-12,170.00999450683594,170.47999572753906,167.02999877929688,167.82000732421875,143.42532348632812,10360100
2010-01-13,168.00999450683594,169.6699981689453,166.1199951171875,169.07000732421875,144.4936065673828,11269500
2010-01-14,168.0,170.72000122070312,167.2100067138672,168.52999877929688,144.03211975097656,10521400
2010-01-15,167.60000610351562,167.8000030517578,164.5800018310547,165.2100067138672,141.19471740722656,10896300
2010-01-19,165.00999450683594,167.39999389648438,163.89999389648438,166.86000061035156,142.60484313964844,7705300
2010-01-20,165.8000030517578,168.17999267578125,164.32000732421875,167.7899932861328,143.39967346191406,8893900
2010-01-21,169.2899932861328,171.0,156.77000427246094,160.8699951171875,137.48561096191406,51738300
2010-01-22,158.69000244140625,159.75,152.25,154.1199951171875,131.71676635742188,30175600
2010-01-25,156.1300048828125,158.3000030517578,154.5,154.97999572753906,132.45175170898438,17877000
2010-01-26,154.91000366210938,156.5,150.6999969482422,150.8800048828125,128.94775390625,15985900
2010-01-27,150.75,152.92999267578125,148.27000427246094,151.5,129.47760009765625,19899000
2010-01-28,154.22999572753906,155.1999969482422,149.9499969482422,153.2899932861328,131.00747680664062,16160700
2010-01-29,154.44000244140625,154.8800048828125,147.80999755859375,148.72000122070312,127.10175323486328,18502800
2010-02-01,149.82000732421875,155.25,149.2100067138672,153.1300048828125,130.87069702148438,12980800
2010-02-02,153.64999389648438,157.5,153.64999389648438,156.94000244140625,134.12684631347656,17246600
2010-02-03,157.9199981689453,159.94000244140625,157.11000061035156,157.22999572753906,134.37469482421875,16785200
2010-02-04,155.27000427246094,156.05999755859375,150.4499969482422,150.67999267578125,128.77687072753906,18895000
2010-02-05,150.82000732421875,154.4600067138672,148.8699951171875,154.16000366210938,131.75099182128906,18759200
2010-02-08,154.27000427246094,154.60000610351562,150.82000732421875,151.10000610351562,129.13577270507812,10257300
2010-02-09,152.6999969482422,153.52999877929688,149.64999389648438,152.49000549316406,130.32373046875,14017300
2010-02-10,152.77000427246094,155.35000610351562,151.75999450683594,153.6300048828125,131.2980194091797,10555300
2010-02-11,154.39999389648438,155.32000732421875,152.25,154.0500030517578,131.65696716308594,11163400
2010-02-12,152.3699951171875,154.5,151.13999938964844,153.92999267578125,131.55435180664062,10293200
2010-02-16,155.3000030517578,157.74000549316406,154.60000610351562,157.39999389648438,134.52000427246094,11497100
2010-02-17,158.0,158.19000244140625,155.80999755859375,157.25999450683594,134.40036010742188,10070000
2010-02-18,155.61000061035156,156.58999633789062,154.8800048828125,155.72999572753906,133.09275817871094,10991100
2010-02-19,154.50999450683594,157.0,154.49000549316406,156.17999267578125,133.4773406982422,8693000
2010-02-22,157.1999969482422,157.97000122070312,156.02999877929688,156.7100067138672,133.93031311035156,7375500
2010-02-23,156.80999755859375,160.2100067138672,155.91000366210938,156.6999969482422,133.92176818847656,15696000
2010-02-24,157.33999633789062,159.25,156.8699951171875,158.3300018310547,135.31480407714844,8361500
2010-02-25,156.22999572753906,156.44000244140625,154.32000732421875,156.44000244140625,133.69956970214844,10519900
2010-02-26,156.25999450683594,156.99000549316406,155.25999450683594,156.35000610351562,133.92222595214844,7812700
2010-03-01,156.50999450683594,158.2899932861328,156.1699981689453,156.5399932861328,134.0849609375,6522800
2010-03-02,157.17999267578125,159.75,156.91000366210938,158.75,135.9779815673828,11986400
2010-03-03,159.0399932861328,159.4499969482422,157.22999572753906,157.72000122070312,135.09573364257812,10006000
2010-03-04,158.25,163.85000610351562,158.11000061035156,163.61000061035156,140.1408233642578,15439500
